WKT,ID,NATURE,TOPONYME
"MULTIPOINT ((5.59557654462542 44.9526813730614))",CONSPONC0000000322698340,Croix,
"MULTIPOINT ((5.55680887645966 44.9030055154544))",CONSPONC0000000322713505,Croix,
"MULTIPOINT ((5.97894792517611 44.8600322322062))",CONSPONC0000000322836753,Croix,
"MULTIPOINT ((5.57973260475941 45.0921088510626))",CONSPONC0000000323001821,Croix,
"MULTIPOINT ((5.26277436028498 45.0798500844727))",CONSPONC0000000323608815,Croix,
"MULTIPOINT ((6.0361147534514 45.025741058639))",CONSPONC0000000324931597,Croix,Croix du Sapey
"MULTIPOINT ((5.80486923681908 44.9784414589866))",CONSPONC0000000058493800,Croix,
"MULTIPOINT ((5.92281637663659 44.8317169100878))",CONSPONC0000000053193730,Croix,
"MULTIPOINT ((5.98667695208064 45.4073762922094))",CONSPONC0000000043566594,Croix,
"MULTIPOINT ((5.62566751647626 44.9286749176136))",CONSPONC0000000086882451,Croix,
"MULTIPOINT ((5.67406486608345 45.0875868338372))",CONSPONC0000000007460465,Croix,
"MULTIPOINT ((5.6673717923356 45.2514439103395))",CONSPONC0000000017063990,Croix,
"MULTIPOINT ((5.79451226914476 45.2355542639429))",CONSPONC0000000016485368,Croix,
"MULTIPOINT ((5.79797090372125 45.2378219837435))",CONSPONC0000000016485367,Croix,
"MULTIPOINT ((5.76991455936781 44.9229769955967))",CONSPONC0000000063087412,Croix,
"MULTIPOINT ((5.76665362111738 44.7882096929156))",CONSPONC0000000040994653,Croix,
"MULTIPOINT ((5.47099823784088 45.096587184913))",CONSPONC0000000083858429,Croix,
"MULTIPOINT ((5.89974014619668 44.8681043850917))",CONSPONC0000000038784848,Croix,
"MULTIPOINT ((5.73974491412624 45.0957159111673))",CONSPONC0000000007460449,Croix,
"MULTIPOINT ((5.62465660260079 45.2464470500403))",CONSPONC0000000028010392,Croix,
"MULTIPOINT ((5.4255794952419 45.0861562083517))",CONSPONC0000000082438539,Croix,
"MULTIPOINT ((5.72611638233253 45.1146166385288))",CONSPONC0000000063383492,Croix,
"MULTIPOINT ((5.86751840360877 45.1872107698315))",CONSPONC0000000015313617,Croix,
"MULTIPOINT ((5.47198342932739 45.1117931490277))",CONSPONC0000000083858430,Croix,
"MULTIPOINT ((5.91390363935192 44.9018896246188))",CONSPONC0000000038232633,Croix,
"MULTIPOINT ((5.91119226683724 44.8864074839859))",CONSPONC0000000038232635,Croix,
"MULTIPOINT ((5.91135789143294 44.8498848767664))",CONSPONC0000000039839239,Croix,
"MULTIPOINT ((6.01980098023355 45.0360603276409))",CONSPONC0000000088876221,Croix,
"MULTIPOINT ((5.95966594588163 44.7873713861669))",CONSPONC0000000013680142,Croix,
"MULTIPOINT ((5.92495812568988 44.8926308066798))",CONSPONC0000000038232638,Croix,
"MULTIPOINT ((5.78149210088211 45.004324072922))",CONSPONC0000000058493530,Croix,
"MULTIPOINT ((5.8695633584088 45.0666946339121))",CONSPONC0000000086882133,Croix,
"MULTIPOINT ((5.89533950792873 45.3839078411061))",CONSPONC0000000246603761,Croix,
"MULTIPOINT ((5.9399155487819 45.2788039892716))",CONSPONC0000000329291758,Croix,
"MULTIPOINT ((5.99585760709106 45.2855610027171))",CONSPONC0000000329274194,Croix,
"MULTIPOINT ((5.99527481407273 45.2903199245635))",CONSPONC0000000329274195,Croix,
"MULTIPOINT ((5.99536673981917 45.2954248121082))",CONSPONC0000000329274196,Croix,
"MULTIPOINT ((5.99819563092015 45.3025360723919))",CONSPONC0000000329274197,Croix,
"MULTIPOINT ((5.93615360427026 45.2776269606662))",CONSPONC0000000329291759,Croix,
"MULTIPOINT ((5.83519651511654 45.2058023886891))",CONSPONC0000000329591925,Croix,
"MULTIPOINT ((5.86568554211368 45.2687441299118))",CONSPONC0000000329845509,Croix,
"MULTIPOINT ((5.78734530440192 45.2267198452717))",CONSPONC0000000329876665,Croix,
"MULTIPOINT ((5.6295701904385 45.2486568209605))",CONSPONC0000000329934234,Croix,
"MULTIPOINT ((5.65951685432651 45.2064590916999))",CONSPONC0000000329948539,Croix,
"MULTIPOINT ((5.65635648472554 45.2107218488982))",CONSPONC0000000329948540,Croix,
"MULTIPOINT ((5.65044156788795 44.9844452074356))",CONSPONC0000000332220489,Croix,
"MULTIPOINT ((5.62053098967929 44.9901771867178))",CONSPONC0000000332220487,Croix,
"MULTIPOINT ((5.65969061613912 44.9838595596485))",CONSPONC0000000332220490,Croix,
"MULTIPOINT ((5.62791722039218 45.0082014719635))",CONSPONC0000000332220488,Croix,
"MULTIPOINT ((5.72168390395663 44.9654408113467))",CONSPONC0000000332270908,Croix,
"MULTIPOINT ((5.95603104973873 45.252458132293))",CONSPONC0000000332270409,Croix,
"MULTIPOINT ((5.67903675037165 45.0898016712205))",CONSPONC0000000332307674,Croix,
"MULTIPOINT ((5.6190081766193 44.9810404295834))",CONSPONC0000000332674151,Croix,
"MULTIPOINT ((5.57097323351975 44.9687160725482))",CONSPONC0000000332674152,Croix,
"MULTIPOINT ((5.57334344512989 44.9740149700455))",CONSPONC0000000332674153,Croix,
"MULTIPOINT ((5.54702954955622 44.9230122235446))",CONSPONC0000000332674171,Croix,
"MULTIPOINT ((5.59485220536587 44.9619725343226))",CONSPONC0000000332674154,Croix,
"MULTIPOINT ((5.5523094590398 44.8963528634978))",CONSPONC0000000333269228,Croix,
"MULTIPOINT ((5.57919508912877 44.9016654571616))",CONSPONC0000000333269231,Croix,
"MULTIPOINT ((5.57820183332094 44.8910848812323))",CONSPONC0000000333269232,Croix,
"MULTIPOINT ((5.5813837180922 44.892788290375))",CONSPONC0000000333269233,Croix,
"MULTIPOINT ((5.57825309222052 44.8984884875841))",CONSPONC0000000333269229,Croix,
"MULTIPOINT ((5.57610661723524 44.8961817355808))",CONSPONC0000000333269230,Croix,
"MULTIPOINT ((5.63915090520303 44.8862243774942))",CONSPONC0000000333269234,Croix,
"MULTIPOINT ((6.02841035503311 45.0032979076976))",CONSPONC0000000333584368,Croix,
"MULTIPOINT ((5.84394830107771 44.9617687600539))",CONSPONC0000000333751163,Croix,
"MULTIPOINT ((6.0587389675865 45.3296061407548))",CONSPONC0000000333823666,Croix,
"MULTIPOINT ((5.98852777315234 45.2839595138749))",CONSPONC0000000333841741,Croix,
"MULTIPOINT ((6.03043440985841 45.2564302234097))",CONSPONC0000000333862806,Croix,
"MULTIPOINT ((5.9259125394445 45.240673122858))",CONSPONC0000000333863671,Croix,
"MULTIPOINT ((5.30440607923387 45.0776924980694))",CONSPONC0000000333883565,Croix,
"MULTIPOINT ((5.32719839849245 45.1171876560347))",CONSPONC0000000333884137,Croix,
"MULTIPOINT ((5.36251341697473 45.1216290558716))",CONSPONC0000000333894432,Croix,
"MULTIPOINT ((5.41536654040928 45.1713980247253))",CONSPONC0000000333895457,Croix,
"MULTIPOINT ((5.46596357053161 45.2065842338557))",CONSPONC0000000333897017,Croix,
"MULTIPOINT ((5.54851183255614 45.2769564803302))",CONSPONC0000000333912567,Croix,
"MULTIPOINT ((5.94913336672111 45.3764787740207))",CONSPONC0000000333915963,Croix,
"MULTIPOINT ((5.38256395097338 45.089732625353))",CONSPONC0000000333916899,Croix,
"MULTIPOINT ((5.56200624445106 45.1862040335326))",CONSPONC0000000333937944,Croix,
"MULTIPOINT ((5.55239050593131 45.1544429369005))",CONSPONC0000000333947120,Croix,
"MULTIPOINT ((5.53494891248062 45.0686359365591))",CONSPONC0000000333946945,Croix,
"MULTIPOINT ((5.54406592853723 45.073209845764))",CONSPONC0000000333946944,Croix,
"MULTIPOINT ((5.52192070360867 45.0279116432208))",CONSPONC0000000333946997,Croix,
"MULTIPOINT ((5.8981776147067 45.225477512015))",CONSPONC0000000333968085,Croix,
"MULTIPOINT ((5.58204020627624 45.2633419287694))",CONSPONC0000000333980396,Croix,
"MULTIPOINT ((5.56943374634934 45.1146425750595))",CONSPONC0000000334046667,Croix,
"MULTIPOINT ((5.54698143923443 45.0480885641738))",CONSPONC0000000334155364,Croix,
"MULTIPOINT ((5.92706476663594 45.4177078486992))",CONSPONC0000000246603762,Croix,Croix de l'Alpe
"MULTIPOINT ((5.94541741859552 45.4067465122711))",CONSPONC0000000354083934,Croix,
"MULTIPOINT ((6.0766097100607 45.3794821775541))",CONSPONC0000000354084208,Croix,
"MULTIPOINT ((5.98621133307502 45.4652971980659))",CONSPONC0000000354084312,Croix,
"MULTIPOINT ((5.9516937716903 45.4719553362598))",CONSPONC0000000354084411,Croix,
"MULTIPOINT ((5.99857527936822 45.4586054868888))",CONSPONC0000000354084693,Croix,
"MULTIPOINT ((5.55198153833518 45.1250953953197))",CONSPONC0000000338641062,Croix,la Croix Servagnet
"MULTIPOINT ((6.08400115472422 45.0505418821957))",CONSPONC0000000354644707,Croix,
"MULTIPOINT ((6.05060891720446 45.0627034519067))",CONSPONC0000000354644697,Croix,
"MULTIPOINT ((6.05958852593102 45.0527940845001))",CONSPONC0000000354644705,Croix,
"MULTIPOINT ((6.07195590486821 45.0387861581983))",CONSPONC0000000354644706,Croix,
"MULTIPOINT ((6.11120810449844 45.0476637695977))",CONSPONC0000000354644713,Croix,la Croix de Trévoux
"MULTIPOINT ((5.91060314203939 44.7964078855838))",CONSPONC0000000356376349,Croix,
"MULTIPOINT ((6.16677810357343 45.3641593179567))",CONSPONC0000000356380095,Croix,
"MULTIPOINT ((6.08285351079756 45.3124203212344))",CONSPONC0000000356380096,Croix,
"MULTIPOINT ((5.74086508345926 45.2045476826026))",CONSPONC0000000356405915,Croix,
"MULTIPOINT ((5.52731672332675 45.0706993514518))",CONSPONC0000002011644012,Croix,
"MULTIPOINT ((5.53610430258447 45.0657719422784))",CONSPONC0000002011644013,Croix,
"MULTIPOINT ((6.07095380238728 44.9963044866632))",CONSPONC0000000356600171,Croix,
"MULTIPOINT ((6.1712586633812 44.95820658054))",CONSPONC0000000356600178,Croix,
"MULTIPOINT ((6.19717315601631 44.939324158228))",CONSPONC0000000356600181,Croix,
"MULTIPOINT ((5.32855418070224 45.1145812770448))",CONSPONC0000002011644578,Croix,
"MULTIPOINT ((5.25002670040517 45.0992332117628))",CONSPONC0000000356906995,Croix,
"MULTIPOINT ((5.92435228925456 45.4674406526118))",CONSPONC0000000357705100,Croix,
"MULTIPOINT ((5.99170669231696 45.2930042633528))",CONSPONC0000000337521816,Croix,
"MULTIPOINT ((5.99986749794888 45.3008377420956))",CONSPONC0000000337521825,Croix,
"MULTIPOINT ((6.00886185508086 45.3124274664631))",CONSPONC0000000337521826,Croix,
"MULTIPOINT ((5.54576074167739 45.1292726080117))",CONSPONC0000000338641061,Croix,
"MULTIPOINT ((5.91138459608724 45.2418464841538))",CONSPONC0000000338607262,Croix,
"MULTIPOINT ((6.03033249740071 45.2832577204567))",CONSPONC0000000338607288,Croix,
"MULTIPOINT ((5.6838915062987 45.3657927926135))",CONSPONC0000000352111100,Croix,
"MULTIPOINT ((5.73690016307941 45.3700885914568))",CONSPONC0000000352111073,Croix,
"MULTIPOINT ((5.78883560895544 45.3503662130775))",CONSPONC0000000352111077,Croix,
"MULTIPOINT ((5.77916602644719 45.2581130829385))",CONSPONC0000000352111099,Croix,
"MULTIPOINT ((5.68241564887593 45.3627252226924))",CONSPONC0000000352111090,Croix,
"MULTIPOINT ((5.76418311648777 45.3251893607379))",CONSPONC0000000352111098,Croix,
"MULTIPOINT ((5.73889891596752 45.3795830303067))",CONSPONC0000000352111084,Croix,
"MULTIPOINT ((5.793130900831 45.3562832743805))",CONSPONC0000000352111086,Croix,
"MULTIPOINT ((5.72755862706019 45.3870082225688))",CONSPONC0000000325305421,Croix,
"MULTIPOINT ((5.77470901952364 44.6988180410699))",CONSPONC0000002012408505,Croix,
"MULTIPOINT ((5.59782631643798 44.8704389973833))",CONSPONC0000000052526422,Croix,
"MULTIPOINT ((5.8149427538257 44.877772180823))",CONSPONC0000000058297007,Croix,
"MULTIPOINT ((5.63675948111321 44.8111695176689))",CONSPONC0000000043568896,Croix,
"MULTIPOINT ((5.50672527709643 45.2340920874292))",CONSPONC0000000083878507,Croix,
"MULTIPOINT ((5.61607334279577 44.8921818571218))",CONSPONC0000000051654641,Croix,
"MULTIPOINT ((5.76456373533033 44.8930985096961))",CONSPONC0000000054044615,Croix,
"MULTIPOINT ((5.46047710869894 45.1570979763834))",CONSPONC0000000063383095,Croix,
"MULTIPOINT ((5.6934286445386 44.7935859848109))",CONSPONC0000000040995007,Croix,
"MULTIPOINT ((5.50699196429993 45.230607806125))",CONSPONC0000000083878509,Croix,
"MULTIPOINT ((5.74851742844406 44.8205353529905))",CONSPONC0000000053381981,Croix,
"MULTIPOINT ((5.84210636331285 44.8282259559596))",CONSPONC0000000053368749,Croix,
"MULTIPOINT ((5.87441087669073 44.8373811061589))",CONSPONC0000000052531318,Croix,
"MULTIPOINT ((5.50310215437473 45.232710297347))",CONSPONC0000000083878510,Croix,
"MULTIPOINT ((5.85276154035847 44.940306665109))",CONSPONC0000000058492198,Croix,
"MULTIPOINT ((5.82003202104705 44.9365121234631))",CONSPONC0000000034695235,Croix,
"MULTIPOINT ((5.65730066589181 44.7948137471192))",CONSPONC0000000042499730,Croix,
"MULTIPOINT ((5.43642269952917 45.1471896545536))",CONSPONC0000000063383097,Croix,
"MULTIPOINT ((5.87900263145748 44.8345745588945))",CONSPONC0000000052531317,Croix,
"MULTIPOINT ((5.36370310079588 45.1337530407465))",CONSPONC0000000082020747,Croix,
"MULTIPOINT ((5.85501403853391 44.8283683289282))",CONSPONC0000000053368746,Croix,
"MULTIPOINT ((5.84084247910523 45.0266395261813))",CONSPONC0000000058297810,Croix,
"MULTIPOINT ((5.82498445127861 44.9344835595479))",CONSPONC0000000061497016,Croix,
"MULTIPOINT ((5.90702981053331 44.7746362039229))",CONSPONC0000000053355839,Croix,
"MULTIPOINT ((5.83456376655394 44.8348262404035))",CONSPONC0000000053368754,Croix,
"MULTIPOINT ((5.7983705105491 44.9632785116017))",CONSPONC0000000031777644,Croix,
"MULTIPOINT ((5.87309191996142 44.8339494130001))",CONSPONC0000000052531319,Croix,
"MULTIPOINT ((5.57452120739844 45.2671280213527))",CONSPONC0000000083877995,Croix,
"MULTIPOINT ((5.54944905730332 44.9580764371142))",CONSPONC0000000052527381,Croix,
"MULTIPOINT ((5.40024279139449 45.1156291159333))",CONSPONC0000000082020746,Croix,
"MULTIPOINT ((5.80483893081353 44.9779629246877))",CONSPONC0000000058493801,Croix,
"MULTIPOINT ((5.75897021624639 44.8953313124987))",CONSPONC0000000018066942,Croix,
"MULTIPOINT ((5.8255058747603 44.87403528652))",CONSPONC0000000017064774,Croix,
"MULTIPOINT ((5.82850129683325 44.8725310429275))",CONSPONC0000000017064775,Croix,
"MULTIPOINT ((5.77242076549595 44.7815631104298))",CONSPONC0000000040994652,Croix,
"MULTIPOINT ((5.80710960376756 44.9544002314362))",CONSPONC0000000061221768,Croix,
"MULTIPOINT ((5.83786146081639 44.9035461706786))",CONSPONC0000000017064418,Croix,
"MULTIPOINT ((5.7954331276181 44.9403157129987))",CONSPONC0000000061221769,Croix,
"MULTIPOINT ((5.50969207314122 45.2337768357763))",CONSPONC0000000083878508,Croix,
"MULTIPOINT ((5.43892887827143 45.1481438258467))",CONSPONC0000000063383096,Croix,
"MULTIPOINT ((5.65951906464757 44.7933831810189))",CONSPONC0000000042499731,Croix,
"MULTIPOINT ((5.43775749583917 45.1430634829692))",CONSPONC0000000063383098,Croix,
"MULTIPOINT ((5.69732736493221 44.9754234723345))",CONSPONC0000000063381870,Croix,
"MULTIPOINT ((5.66277253455663 44.7968201136688))",CONSPONC0000000042499732,Croix,
"MULTIPOINT ((5.69842347268339 44.7917438986859))",CONSPONC0000000040995009,Croix,
"MULTIPOINT ((5.72647371593756 44.9568711980123))",CONSPONC0000000063086840,Croix,
"MULTIPOINT ((5.82253915776192 44.9330501505987))",CONSPONC0000000061497017,Croix,
"MULTIPOINT ((5.68713783376257 44.7882012094953))",CONSPONC0000000040995008,Croix,
"MULTIPOINT ((5.79721705331448 44.8899392681167))",CONSPONC0000000054036110,Croix,
"MULTIPOINT ((5.78444846491593 45.0166839584848))",CONSPONC0000000058493475,Croix,
"MULTIPOINT ((5.44835093794368 45.1971804230736))",CONSPONC0000000007460355,Croix,Croix de Baboulin
"MULTIPOINT ((5.34459902769685 45.1386882473664))",CONSPONC0000000007460427,Croix,Croix Rogny
"MULTIPOINT ((6.09358594765739 44.8689692309121))",CONSPONC0000000037211653,Croix,
"MULTIPOINT ((6.0866717014624 45.044226133308))",CONSPONC0000000088875330,Croix,
"MULTIPOINT ((5.93228202541231 44.8033233393132))",CONSPONC0000000013680170,Croix,
"MULTIPOINT ((6.05429182200537 44.9078174650169))",CONSPONC0000000037211652,Croix,
"MULTIPOINT ((5.62040101148956 44.8450436077043))",CONSPONC0000002012424209,Croix,
"MULTIPOINT ((5.84354354122704 45.3977519972553))",CONSPONC0000000351084348,Croix,
"MULTIPOINT ((5.84128580992818 45.4123619408442))",CONSPONC0000000351084346,Croix,
"MULTIPOINT ((5.85680253596103 45.403803077084))",CONSPONC0000000351084345,Croix,
"MULTIPOINT ((5.85940020622325 45.4073563128408))",CONSPONC0000000351084344,Croix,
"MULTIPOINT ((5.80172339112018 45.4111757586812))",CONSPONC0000000325305928,Croix,
"MULTIPOINT ((5.75800945214247 45.4290368834414))",CONSPONC0000000325305930,Croix,
"MULTIPOINT ((5.80386288568638 45.412887351924))",CONSPONC0000000325305927,Croix,
"MULTIPOINT ((5.80515344210463 45.3879868362984))",CONSPONC0000000325305923,Croix,
"MULTIPOINT ((5.54611026671517 45.1059978425956))",CONSPONC0000000338764510,Croix,
"MULTIPOINT ((5.58747377423928 45.1196108156404))",CONSPONC0000000338764470,Croix,
"MULTIPOINT ((5.76153611134194 45.1491388806997))",CONSPONC0000000338679026,Croix,
"MULTIPOINT ((5.91198595536024 44.9023111219315))",CONSPONC0000000336608991,Croix,
"MULTIPOINT ((5.89781204088551 44.9009403286136))",CONSPONC0000000336608989,Croix,
"MULTIPOINT ((5.80817593925352 44.9831519054636))",CONSPONC0000000336591824,Croix,
"MULTIPOINT ((5.66751667753242 45.138346402957))",CONSPONC0000000338652054,Croix,
"MULTIPOINT ((5.91867307881899 45.0093186781531))",CONSPONC0000000336561533,Croix,
"MULTIPOINT ((5.97872633420963 44.8563099366762))",CONSPONC0000000336541746,Croix,
"MULTIPOINT ((5.93876247126677 45.1061073197702))",CONSPONC0000000352916958,Croix,
"MULTIPOINT ((5.85194110903454 45.2472865161217))",CONSPONC0000002009756621,Croix,
"MULTIPOINT ((5.95199535769953 45.3749733536677))",CONSPONC0000002009756620,Croix,
"MULTIPOINT ((5.99709149069318 45.3756281286975))",CONSPONC0000002009756619,Croix,
"MULTIPOINT ((6.02592015628425 45.421226928577))",CONSPONC0000002009756618,Croix,
"MULTIPOINT ((5.98370905507609 45.4379810370289))",CONSPONC0000000007460091,Croix,Croix de Mission
"MULTIPOINT ((5.95156132762706 45.3831539872498))",CONSPONC0000000007460152,Croix,Croix Blanche
"MULTIPOINT ((5.74557559171006 45.3824162671893))",CONSPONC0000000007460155,Croix,Croix de Côte Curt
"MULTIPOINT ((6.07226818745033 45.3474129902472))",CONSPONC0000000007460194,Croix,Croix de Rochefort
"MULTIPOINT ((5.78515038583353 45.3509030623465))",CONSPONC0000000007460197,Croix,Croix Verte
"MULTIPOINT ((5.92161419882671 45.3507898769579))",CONSPONC0000000007460195,Croix,Croix de Coquet
"MULTIPOINT ((6.07925070238205 45.264403299157))",CONSPONC0000000007460265,Croix,Croix de Chaurionde
"MULTIPOINT ((5.84307658732167 45.2707784309882))",CONSPONC0000000007460270,Croix,Croix de Trousset
"MULTIPOINT ((5.469992059662 45.198585639803))",CONSPONC0000000007460351,Croix,Croix Rebichon
"MULTIPOINT ((5.46267676277579 45.201266033296))",CONSPONC0000000007460353,Croix,Croix de Mazuit
"MULTIPOINT ((5.61320786195876 45.1750160684774))",CONSPONC0000000007460374,Croix,la Madone
"MULTIPOINT ((5.60779543410695 45.1453390121297))",CONSPONC0000000007460404,Croix,Croix de Lichou
"MULTIPOINT ((5.61749030258022 45.1324209195024))",CONSPONC0000000007460420,Croix,Croix des Ramées
"MULTIPOINT ((5.52968924553191 45.1381416534658))",CONSPONC0000000007460421,Croix,Croix des Albans
"MULTIPOINT ((5.57515990519554 45.1216994834703))",CONSPONC0000000007460440,Croix,Croix Vercors
"MULTIPOINT ((5.39064769784971 45.115873112387))",CONSPONC0000000007460452,Croix,Croix du Faz
"MULTIPOINT ((5.48374935104604 45.0986639488052))",CONSPONC0000000007460466,Croix,Croix du Collet
"MULTIPOINT ((5.38892478690311 45.0960723623223))",CONSPONC0000000007460467,Croix,Croix Sappey
"MULTIPOINT ((6.13841457022816 45.0528645033342))",CONSPONC0000000007460469,Croix,Oratoire du Follet
"MULTIPOINT ((6.10977239319027 45.0452970850321))",CONSPONC0000000007460476,Croix,Croix Saint-Roch
"MULTIPOINT ((5.56545966486638 45.0579729393132))",CONSPONC0000000007460481,Croix,Croix des Clots
"MULTIPOINT ((5.90470261902562 45.0357021588497))",CONSPONC0000000007460483,Croix,Croix du Sergent Pinelli
"MULTIPOINT ((5.56204572130799 45.0525616747363))",CONSPONC0000000007460484,Croix,Croix des Glovettes
"MULTIPOINT ((5.52581504230571 45.0537451712494))",CONSPONC0000000007460485,Croix,Croix du Liorin
"MULTIPOINT ((5.55627988954666 45.0101738543393))",CONSPONC0000000007460486,Croix,Croix Bressant
"MULTIPOINT ((5.56572322785295 44.9718452493151))",CONSPONC0000000007460490,Croix,Notre-Dame du Désert
"MULTIPOINT ((5.65539029191278 44.9492696013432))",CONSPONC0000000007460493,Croix,Croix de Portier
"MULTIPOINT ((5.54766790878189 44.9468046302393))",CONSPONC0000000007460494,Croix,Croix de Garneyre
"MULTIPOINT ((5.79558502863669 44.9161194758663))",CONSPONC0000000007460496,Croix,Croix Fayollat
"MULTIPOINT ((5.70493698669722 44.9089783159862))",CONSPONC0000000007460497,Croix,Croix de la Repose
"MULTIPOINT ((5.58998819980006 44.9099091532283))",CONSPONC0000000007460498,Croix,Croix de Gresse
"MULTIPOINT ((5.85080501900359 44.8852969030814))",CONSPONC0000000007460499,Croix,Croix du Prêtre Mort
"MULTIPOINT ((5.88634407458531 44.8793441636014))",CONSPONC0000000007460501,Croix,Croix de la Roche
"MULTIPOINT ((5.98507302150696 44.8658005980055))",CONSPONC0000000007460503,Croix,Croix de la Bonne Mère
"MULTIPOINT ((5.63526083191137 44.8511236219365))",CONSPONC0000000007460505,Croix,Croix des Sées
"MULTIPOINT ((5.62246474121252 44.8496206099497))",CONSPONC0000000007460506,Croix,Croix de Bouland
"MULTIPOINT ((5.94740187028601 44.813429252942))",CONSPONC0000000007460509,Croix,Croix Sainte-Marguerite
"MULTIPOINT ((5.94249056688912 44.7849312919478))",CONSPONC0000000007460510,Croix,Croix de la Plaigni
"MULTIPOINT ((5.68065196357864 44.731512560854))",CONSPONC0000000007460514,Croix,Notre-Dame du Trièves
"MULTIPOINT ((5.90174419685573 45.2347475476801))",CONSPONC0000000007460290,Croix,Croix de Revollat
"MULTIPOINT ((5.63456002201581 45.3010583928846))",CONSPONC0000002008336291,Croix,
"MULTIPOINT ((5.5670294349001 44.8821319304005))",CONSPONC0000000333269235,Croix,Croix Cassée
"MULTIPOINT ((5.89727849041327 45.3584389100379))",CONSPONC0000000338525863,Croix,Croix de l'Aulp du Seuil
"MULTIPOINT ((5.92554951067645 44.7828544780995))",CONSPONC0000000353436445,Croix,la Croisette
"MULTIPOINT ((5.77964697533155 45.4353375404868))",CONSPONC0000000007460093,Croix,Croix de la Roche
"MULTIPOINT ((5.78760896253157 44.9094982031752))",CONSPONC0000000018843894,Calvaire,le Calvaire
"MULTIPOINT ((5.89827828485985 45.3256138417194))",CONSPONC0000000015871733,Croix,
"MULTIPOINT ((5.89440077354122 45.2933612976697))",CONSPONC0000000256634506,Croix,
"MULTIPOINT ((5.98082989725539 45.2665949438004))",CONSPONC0000000221462269,Croix,
"MULTIPOINT ((5.96210537667164 45.272424368379))",CONSPONC0000000007460266,Croix,
"MULTIPOINT ((5.94205787743257 45.2714211185679))",CONSPONC0000000256635796,Croix,
"MULTIPOINT ((5.78489222322578 45.2258007635598))",CONSPONC0000000007460303,Croix,
"MULTIPOINT ((5.81126510306798 45.1213511070424))",CONSPONC0000000007460436,Croix,
"MULTIPOINT ((5.72228693227082 45.2519007902583))",CONSPONC0000000007460286,Croix,
"MULTIPOINT ((5.77634745781617 45.4397126412789))",CONSPONC0000000007460094,Croix,
"MULTIPOINT ((5.37496594557872 45.1363242980251))",CONSPONC0000000007460423,Croix,
"MULTIPOINT ((5.95604201683226 45.3538543250294))",CONSPONC0000000007460171,Croix,
"MULTIPOINT ((5.87766597482507 45.2096309143549))",CONSPONC0000000007460299,Croix,
"MULTIPOINT ((5.84521250731223 45.4062992287092))",CONSPONC0000000007460118,Croix,
"MULTIPOINT ((5.56645198975307 44.899898667765))",CONSPONC0000000296052070,Croix,
"MULTIPOINT ((5.9618003901918 44.855174602702))",CONSPONC0000000295177367,Croix,
"MULTIPOINT ((5.96206028890836 44.8569795147213))",CONSPONC0000000295177364,Croix,
"MULTIPOINT ((5.97872771735689 44.8593200641996))",CONSPONC0000000295177363,Croix,
"MULTIPOINT ((5.96109841560611 44.8566348882895))",CONSPONC0000000295177366,Croix,
"MULTIPOINT ((5.97820013101909 44.8592369194547))",CONSPONC0000000295177362,Croix,
"MULTIPOINT ((5.9608626325159 44.8572799671797))",CONSPONC0000000295177365,Croix,
"MULTIPOINT ((5.34666489814312 45.1410562555989))",CONSPONC0000000007460424,Croix,
"MULTIPOINT ((5.58283092784763 44.983831400294))",CONSPONC0000000007460488,Croix,Croix de Jacques
"MULTIPOINT ((5.90281221376795 45.3288121732333))",CONSPONC0000000015871734,Croix,
"MULTIPOINT ((5.65458121038982 45.1335747902761))",CONSPONC0000000007460419,Croix,
"MULTIPOINT ((5.97495173373229 45.3455634865302))",CONSPONC0000000208533586,Croix,
"MULTIPOINT ((6.01921548993181 45.3674572964823))",CONSPONC0000000039836704,Croix,
"MULTIPOINT ((5.40719646847908 45.1822016884609))",CONSPONC0000000007460377,Croix,
"MULTIPOINT ((5.35276159217186 45.1375182663701))",CONSPONC0000000007460425,Croix,
"MULTIPOINT ((6.09414841629754 45.421483473283))",CONSPONC0000000039834197,Croix,
"MULTIPOINT ((5.41376830547604 45.1867774490641))",CONSPONC0000000007460375,Croix,
"MULTIPOINT ((5.96627529754774 45.4679600010755))",CONSPONC0000000209256376,Croix,
"MULTIPOINT ((5.77132021519466 45.2547472231034))",CONSPONC0000000007460284,Croix,Croix de Saint-Bruno
"MULTIPOINT ((5.5912275234324 44.9060021534061))",CONSPONC0000000007460500,Croix,Croix de Saint-Paul
"MULTIPOINT ((5.82172645451517 44.9847432581546))",CONSPONC0000000007460487,Croix,Croix de Gouret
"MULTIPOINT ((5.87983001811042 45.3062294731264))",CONSPONC0000000257704296,Croix,
"MULTIPOINT ((5.95443024635022 45.304600042551))",CONSPONC0000000255996818,Croix,
"MULTIPOINT ((6.12527568470015 45.3933037705105))",CONSPONC0000000244265869,Croix,
"MULTIPOINT ((5.56294703567447 45.2620480168604))",CONSPONC0000000296812514,Croix,
"MULTIPOINT ((5.55874120806247 45.2637452854822))",CONSPONC0000000296812513,Croix,
"MULTIPOINT ((5.4531063285299 45.1959986175251))",CONSPONC0000000063383574,Croix,
"MULTIPOINT ((5.90803842141278 44.8660736562261))",CONSPONC0000000295177361,Croix,
"MULTIPOINT ((6.09730539994341 45.423987975932))",CONSPONC0000000208611896,Croix,
"MULTIPOINT ((6.03185322704633 45.4420257871412))",CONSPONC0000000292406406,Croix,
