WKT,ID,NATURE,TOPONYME
"MULTIPOINT ((5.62361431037911 45.075708813519))",PAIHYDRO0000000007458510,Source,Source des Mousses
"MULTIPOINT ((5.60795194960921 45.0812602640106))",PAIHYDRO0000000007458512,Fontaine,Fontaine du Berger
"MULTIPOINT ((6.04105792462098 45.0643378900431))",PAIHYDRO0000000007458502,Cascade,Cascade de Sarenne
"MULTIPOINT ((5.59301423063928 45.0776846899977))",PAIHYDRO0000000007458514,Fontaine,Fontaine de Machiret
"MULTIPOINT ((5.41596160461381 45.0793387893213))",PAIHYDRO0000000007458516,Fontaine,Font Murat
"MULTIPOINT ((6.08392193134815 45.0518488321498))",PAIHYDRO0000000007458524,Point d'eau,Réservoir Sainte-Marie
"MULTIPOINT ((6.05868237600873 45.0456834664009))",PAIHYDRO0000000007458525,Point d'eau,la Bayette
"MULTIPOINT ((5.7742151316643 45.058608912416))",PAIHYDRO0000000007458539,Source,Source de la Reine
"MULTIPOINT ((5.59473398499896 45.0576388661998))",PAIHYDRO0000000007458543,Fontaine,Fontaine de Pissavache
"MULTIPOINT ((5.56605357267757 45.0627743797476))",PAIHYDRO0000000007458548,Source captée,Fontaine Aymard
"MULTIPOINT ((5.55437490126243 45.0571349883135))",PAIHYDRO0000000007458549,Source,Fontaine du Renard
"MULTIPOINT ((5.35616573596837 45.064051061261))",PAIHYDRO0000000007458553,Fontaine,Fontaine des Truites
"MULTIPOINT ((6.04177395968235 45.0354917747265))",PAIHYDRO0000000007458556,Source,Petites Sources
"MULTIPOINT ((6.045904995642 45.032310721703))",PAIHYDRO0000000007458557,Source,les Grandes Sources
"MULTIPOINT ((5.74365565210566 45.0480133496151))",PAIHYDRO0000000007458563,Fontaine,Fontaine du Corbeau
"MULTIPOINT ((5.58722409217749 45.0502597782644))",PAIHYDRO0000000007458564,Fontaine,Fontaine Grand Gour
"MULTIPOINT ((5.54278669663672 45.0498257892326))",PAIHYDRO0000000007458565,Résurgence,Font de la Maie
"MULTIPOINT ((6.10176178464233 45.0124807784872))",PAIHYDRO0000000007458569,Fontaine,Fontaine de la Manche
"MULTIPOINT ((6.09405678863054 45.013826153355))",PAIHYDRO0000000007458570,Fontaine,Fontaine des Abiorots
"MULTIPOINT ((5.57012822384275 45.0703693364849))",PAIHYDRO0000000007458545,Résurgence,Œil de la Duis
"MULTIPOINT ((6.01391077213695 45.0143274701177))",PAIHYDRO0000000007458572,Fontaine,Fontaine du Clot de la Selle
"MULTIPOINT ((5.56468273942783 45.0323190032003))",PAIHYDRO0000000007458577,Fontaine,Fontaine du Sac
"MULTIPOINT ((5.47627351417963 45.0423047325487))",PAIHYDRO0000000007458579,Fontaine,Font Froide
"MULTIPOINT ((5.8540766216974 45.0118566274454))",PAIHYDRO0000000007458594,Fontaine,Fontaine de Roumayoux
"MULTIPOINT ((5.52729279606678 45.015332066267))",PAIHYDRO0000000007458598,Fontaine,Fontaine de Giraud-Bernard
"MULTIPOINT ((5.95283730018123 44.9960518189098))",PAIHYDRO0000000007458610,Fontaine,Fontaine de la Baisse
"MULTIPOINT ((5.76833276242463 45.0013116393838))",PAIHYDRO0000000007458614,Source,Source des Nizets
"MULTIPOINT ((5.60605897399567 44.9977186880759))",PAIHYDRO0000000007458616,Source captée,Source Captée de Châtelard
"MULTIPOINT ((5.5502666469074 44.9974576680827))",PAIHYDRO0000000007458618,Source,Fontaine du Coin
"MULTIPOINT ((5.50827499823426 44.999082542813))",PAIHYDRO0000000007458619,Point d'eau,Puits des Ravières
"MULTIPOINT ((6.19324762273238 44.9759784646914))",PAIHYDRO0000000007458631,Source,Source des Chasseurs
"MULTIPOINT ((5.86136538641614 44.9833890262162))",PAIHYDRO0000000007458640,Fontaine,Fontaine de la Truie
"MULTIPOINT ((5.70710691030196 44.9795497819044))",PAIHYDRO0000000007458644,Source,Source de la Dhuy
"MULTIPOINT ((5.56106813858998 44.9923332494197))",PAIHYDRO0000000007458649,Fontaine,Fontaine Barnière
"MULTIPOINT ((5.56441355557689 44.9915607239879))",PAIHYDRO0000000007458650,Fontaine,Fontaine du Mas
"MULTIPOINT ((6.18060624224865 44.9482428292433))",PAIHYDRO0000000007458657,Cascade,Cascade de la Froide Pisse
"MULTIPOINT ((6.16570097997772 44.9621117304497))",PAIHYDRO0000000007458658,Fontaine,Fontaines Bénites
"MULTIPOINT ((6.02689174199156 44.9533572467833))",PAIHYDRO0000000007458662,Source,Source du Tourot
"MULTIPOINT ((5.85623202264424 44.967390235041))",PAIHYDRO0000000007458665,Fontaine,Fontaine du Sac
"MULTIPOINT ((5.85501751012951 44.9722730753687))",PAIHYDRO0000000007458666,Fontaine,Fontaine de la Mer
"MULTIPOINT ((5.66109039332316 44.966589543778))",PAIHYDRO0000000007458668,Source,Source de Pierre-Feu
"MULTIPOINT ((5.60781054287637 44.9732741883169))",PAIHYDRO0000000007458670,Fontaine,Fontaine du Drayou
"MULTIPOINT ((5.62433949650199 44.988712671681))",PAIHYDRO0000000007458648,Fontaine,Fontaine Ardente
"MULTIPOINT ((6.06696980832649 44.9449412165182))",PAIHYDRO0000000007458680,Cascade,Cascades des Pisses
"MULTIPOINT ((5.94888841829294 44.944910667245))",PAIHYDRO0000000007458682,Fontaine,Fontête
"MULTIPOINT ((5.74394774093538 44.9480538160774))",PAIHYDRO0000000007458685,Fontaine,Fontaine du Lièvre
"MULTIPOINT ((5.74568577271102 44.9516019075217))",PAIHYDRO0000000007458686,Fontaine,Fontaine Morin
"MULTIPOINT ((5.56746074929231 44.9536802212069))",PAIHYDRO0000000007458689,Source,Source de Morinaire
"MULTIPOINT ((5.75160176463356 44.9334852325532))",PAIHYDRO0000000007458702,Fontaine,Fontaine Tapa du Prey
"MULTIPOINT ((6.23571181874173 44.9417175114643))",PAIHYDRO0000000007458676,Cascade,Cascade d'en bas
"MULTIPOINT ((6.08045903828424 44.9125487129277))",PAIHYDRO0000000007458717,Fontaine,Fontaine de Langouna
"MULTIPOINT ((6.02879442233246 44.9102610082165))",PAIHYDRO0000000007458719,Fontaine,Fontaine Julliarde
"MULTIPOINT ((5.6912800662698 44.9249961105031))",PAIHYDRO0000000007458723,Fontaine,Fontaine des Pauvres
"MULTIPOINT ((5.60511245338059 44.9227248963482))",PAIHYDRO0000000007458726,Source captée,Source de la Combe
"MULTIPOINT ((5.90798707923664 44.912032763823))",PAIHYDRO0000000007458743,Source,Source du Frêne
"MULTIPOINT ((5.74645976311446 44.9146827386168))",PAIHYDRO0000000007458746,Fontaine,Fontaine Gauthier
"MULTIPOINT ((5.60368553675164 44.9167073808847))",PAIHYDRO0000000007458748,Source,Source de la Taillat
"MULTIPOINT ((5.58618420668924 44.9107688981709))",PAIHYDRO0000000007458749,Fontaine,Fontaine du Bourret
"MULTIPOINT ((5.58292308154829 44.9221259269802))",PAIHYDRO0000000007458750,Source captée,Fontaine de la Touveyre
"MULTIPOINT ((5.58863090381757 44.9192022892009))",PAIHYDRO0000000007458751,Fontaine,Fontaine de la Chau
"MULTIPOINT ((5.71000246807263 44.9013874477336))",PAIHYDRO0000000007458772,Source,Fontaine Perrachon
"MULTIPOINT ((5.6215393871256 44.8976642999885))",PAIHYDRO0000000007458775,Source captée,Source des Rosais
"MULTIPOINT ((5.60777434422117 44.9041095870848))",PAIHYDRO0000000007458776,Source captée,Font Fovéze
"MULTIPOINT ((5.58613275701126 44.9047588349227))",PAIHYDRO0000000007458777,Fontaine,Fontaine du Pré de la Roche
"MULTIPOINT ((5.58279201269804 44.8969525042918))",PAIHYDRO0000000007458778,Fontaine,Fontaine Bertrand
"MULTIPOINT ((5.57743688554432 44.9042547181715))",PAIHYDRO0000000007458781,Fontaine,Fontaine de Combe Bonne Done
"MULTIPOINT ((5.48046348200681 44.896980012835))",PAIHYDRO0000000007458784,Fontaine,Fontaine de Musille
"MULTIPOINT ((6.09923970563308 44.8682834853126))",PAIHYDRO0000000007458794,Source,Sources de la Bonne
"MULTIPOINT ((5.85784681121948 44.883943747821))",PAIHYDRO0000000007458800,Fontaine,Fontaine de Bachats
"MULTIPOINT ((5.60108373233985 44.8860858140127))",PAIHYDRO0000000007458802,Fontaine,Fontfroide
"MULTIPOINT ((5.57238473430908 44.8839447469367))",PAIHYDRO0000000007458804,Fontaine,Fontaine des Abreuvoirs
"MULTIPOINT ((5.55211156250022 44.8874330241877))",PAIHYDRO0000000007458805,Source,Fontaine du Clot
"MULTIPOINT ((5.5095329756121 44.8884584394883))",PAIHYDRO0000000007458807,Fontaine,Fontaine de la Chau
"MULTIPOINT ((6.00919096279329 44.8630733774526))",PAIHYDRO0000000007458812,Source,Fonts Froides
"MULTIPOINT ((5.9169241929069 44.8677288692974))",PAIHYDRO0000000007458813,Source,Source de Cognet
"MULTIPOINT ((5.55467395768326 44.8759697892529))",PAIHYDRO0000000007458825,Fontaine,Font Follet
"MULTIPOINT ((5.52993271428665 44.8765886228034))",PAIHYDRO0000000007458829,Fontaine,Fontaine du Veymont
"MULTIPOINT ((5.50908086769669 44.8713192792499))",PAIHYDRO0000000007458830,Fontaine,Fontaine des Serrons
"MULTIPOINT ((6.0253385765765 44.8438936210639))",PAIHYDRO0000000007458832,Source,Source des Chiens
"MULTIPOINT ((5.88201409743158 44.8536330559734))",PAIHYDRO0000000007458834,Fontaine,Font de l'Ours
"MULTIPOINT ((5.69612082859436 44.8473085009077))",PAIHYDRO0000000007458838,Fontaine,Fontaine du Mollard
"MULTIPOINT ((5.68388277566643 44.8580866503439))",PAIHYDRO0000000007458839,Point d'eau,Gour du Perroux
"MULTIPOINT ((5.55609097278962 44.8568444919997))",PAIHYDRO0000000007458840,Source,Source de Grars
"MULTIPOINT ((5.56451836496182 44.8471735508643))",PAIHYDRO0000000007458848,Source,Source de Gaudissart
"MULTIPOINT ((5.54185547980775 44.8458988339407))",PAIHYDRO0000000007458850,Cascade,Cascade de la Pisse
"MULTIPOINT ((5.51812811891407 44.8458192089786))",PAIHYDRO0000000007458852,Fontaine,Fontaine des Bachassons
"MULTIPOINT ((5.9730213972501 44.81854836929))",PAIHYDRO0000000007458853,Source,Source du Trach
"MULTIPOINT ((5.96037423314002 44.8153270441283))",PAIHYDRO0000000007458854,Source,Fontaine du Frach
"MULTIPOINT ((5.82737287224278 44.8151232062716))",PAIHYDRO0000000007458858,Source,Source des Pavés
"MULTIPOINT ((5.71596096688821 44.8265552068148))",PAIHYDRO0000000007458860,Source,Source Auvergne
"MULTIPOINT ((5.71440041088384 44.8249628547684))",PAIHYDRO0000000007458861,Source,Source Amélie
"MULTIPOINT ((5.58880590543075 44.8311722803774))",PAIHYDRO0000000007458863,Fontaine,Fontaine de Fontanil
"MULTIPOINT ((5.48230216547436 44.8257357023108))",PAIHYDRO0000000007458866,Fontaine,Fontaine des Endettés
"MULTIPOINT ((5.47121536374364 44.8341892702278))",PAIHYDRO0000000007458867,Fontaine,Fontaine de la Plante
"MULTIPOINT ((5.6551827737337 44.8055510212947))",PAIHYDRO0000000007458870,Source,Source de Pré Sauge
"MULTIPOINT ((5.64504128690459 44.8034098361243))",PAIHYDRO0000000007458871,Source,Sources du Cros
"MULTIPOINT ((5.56302692504616 44.809642766102))",PAIHYDRO0000000007458872,Source captée,Source Captée de Terre Neire
"MULTIPOINT ((5.52853189963738 44.8187804911814))",PAIHYDRO0000000007458873,Source,Source des Fourchaux
"MULTIPOINT ((5.93910830884984 44.7865625477031))",PAIHYDRO0000000007458876,Fontaine,Font Mélèze
"MULTIPOINT ((5.88796110403465 44.7905341911982))",PAIHYDRO0000000007458877,Fontaine,Fontaine des Trois Conscrits
"MULTIPOINT ((5.87674874332341 44.7837022505247))",PAIHYDRO0000000007458878,Source,Source des Baumes
"MULTIPOINT ((5.70658325830571 44.7918485427481))",PAIHYDRO0000000007458879,Source,Source du Sagnac
"MULTIPOINT ((5.61621229119627 44.7915563422387))",PAIHYDRO0000000007458883,Source,Source Pierris
"MULTIPOINT ((5.59984180488383 44.7966220866699))",PAIHYDRO0000000007458885,Source,Source des Ayes
"MULTIPOINT ((5.57749136278946 44.7969683314998))",PAIHYDRO0000000007458886,Fontaine,Fontaine Marguerite
"MULTIPOINT ((5.57497823572182 44.7979500499331))",PAIHYDRO0000000007458887,Source captée,Source Captée du Dordon
"MULTIPOINT ((5.54758528154587 44.8006592258364))",PAIHYDRO0000000007458888,Source,Sources Miellaure
"MULTIPOINT ((5.51407829883933 44.8046290548952))",PAIHYDRO0000000007458890,Source,Source de Chevalière
"MULTIPOINT ((5.84226539829224 44.7686245082822))",PAIHYDRO0000000007458893,Source,Source et Cascade de la Pisse
"MULTIPOINT ((5.64468696325297 44.7784322048369))",PAIHYDRO0000000007458895,Source,Source du Pont de Lagier
"MULTIPOINT ((5.61576852443191 44.7801995076732))",PAIHYDRO0000000007458896,Fontaine,Fontfroide
"MULTIPOINT ((5.58136661052939 44.7893411861927))",PAIHYDRO0000000007458897,Source,Source d'Allais
"MULTIPOINT ((5.88892545965907 44.7596500460926))",PAIHYDRO0000000007458899,Résurgence,les Petites Gillardes
"MULTIPOINT ((5.61567419159761 44.7679237594714))",PAIHYDRO0000000007458902,Fontaine,Fontaine Maraluche
"MULTIPOINT ((5.61447535164955 44.7655829429484))",PAIHYDRO0000000007458903,Source,Source de la Route
"MULTIPOINT ((5.55098704593246 44.7731683173305))",PAIHYDRO0000000007458906,Fontaine,Fontaine Colombette
"MULTIPOINT ((5.78332814582763 44.753030368185))",PAIHYDRO0000000007458908,Fontaine,Fontaine du Soufre
"MULTIPOINT ((5.88702038550152 44.75985646917))",PAIHYDRO0000000007458898,Résurgence,la Grande Gillarde
"MULTIPOINT ((5.71595299240843 44.7519065948031))",PAIHYDRO0000000007458909,Source,Source des Amoureux
"MULTIPOINT ((5.8023347673055 44.7300348561901))",PAIHYDRO0000000007458911,Cascade,la Pisse
"MULTIPOINT ((5.78490622253457 44.7305421482256))",PAIHYDRO0000000007458912,Source,Source de la Sibeyre
"MULTIPOINT ((5.70830096983592 44.7356060354656))",PAIHYDRO0000000007458914,Source,Source de Foueron
"MULTIPOINT ((5.79783551938751 44.7198635086562))",PAIHYDRO0000000007458915,Source,Source du Cabanon
"MULTIPOINT ((5.78462420911578 44.7059739626186))",PAIHYDRO0000000007458917,Fontaine,Fontaine des Bœufs
"MULTIPOINT ((5.67010811931937 44.9735695975449))",PAIHYDRO0000000349419966,Fontaine,
"MULTIPOINT ((5.71600570683594 44.7184412133847))",PAIHYDRO0000000320276246,Résurgence,
"MULTIPOINT ((5.55683823693004 44.7923273995155))",PAIHYDRO0000000320275526,Source,
"MULTIPOINT ((5.58216481407878 44.8141243517169))",PAIHYDRO0000000320275525,Source captée,
"MULTIPOINT ((5.75150855393886 44.7348192284699))",PAIHYDRO0000000320275495,Source captée,
"MULTIPOINT ((5.76808167683797 44.746078544257))",PAIHYDRO0000000320275405,Fontaine,
"MULTIPOINT ((5.56771685201073 44.8963805406064))",PAIHYDRO0000000320274698,Source captée,
"MULTIPOINT ((5.54307370432721 44.912866817955))",PAIHYDRO0000000320274700,Source,
"MULTIPOINT ((5.55837645407625 44.8936594388403))",PAIHYDRO0000000320274697,Source captée,
"MULTIPOINT ((5.56449944516096 44.865973910226))",PAIHYDRO0000000320274696,Source captée,
"MULTIPOINT ((5.55730962196179 44.8588252196715))",PAIHYDRO0000000320274695,Source captée,
"MULTIPOINT ((5.58172957759178 44.8511424715817))",PAIHYDRO0000000320274694,Source captée,
"MULTIPOINT ((5.60238348924498 44.939550889177))",PAIHYDRO0000000320274692,Source captée,
"MULTIPOINT ((5.56381403125475 44.8952861301106))",PAIHYDRO0000000320274691,Source captée,
"MULTIPOINT ((5.73739153008163 44.8797890324795))",PAIHYDRO0000000320274667,Source captée,
"MULTIPOINT ((5.74220497085258 44.8792396165053))",PAIHYDRO0000000320274666,Source captée,
"MULTIPOINT ((5.76210900637266 44.8660463066715))",PAIHYDRO0000000320274665,Source captée,
"MULTIPOINT ((5.7475203271343 44.871603808446))",PAIHYDRO0000000320274664,Source captée,
"MULTIPOINT ((5.75977286848966 44.8653728986768))",PAIHYDRO0000000320274663,Source captée,
"MULTIPOINT ((5.69579978564006 44.8537042926714))",PAIHYDRO0000000320274662,Source captée,
"MULTIPOINT ((5.72486206152272 44.918504669718))",PAIHYDRO0000000320274638,Source,
"MULTIPOINT ((5.66356866889234 44.9194145822282))",PAIHYDRO0000000320274637,Source,
"MULTIPOINT ((5.72522778942493 44.9189857825569))",PAIHYDRO0000000320274636,Source,
"MULTIPOINT ((5.72457907128045 44.9210313993396))",PAIHYDRO0000000320274635,Source,
"MULTIPOINT ((5.76165187701883 44.9402828226938))",PAIHYDRO0000000320274633,Fontaine,
"MULTIPOINT ((5.65515978419621 44.8773710860891))",PAIHYDRO0000000320274632,Fontaine,
"MULTIPOINT ((5.76528354797139 44.8926598667162))",PAIHYDRO0000000320274631,Fontaine,
"MULTIPOINT ((5.71999522727033 44.9489524590066))",PAIHYDRO0000000320274607,Fontaine,
"MULTIPOINT ((5.71409589093914 44.9417967329542))",PAIHYDRO0000000320274606,Fontaine,
"MULTIPOINT ((5.68966771128928 44.9215992092093))",PAIHYDRO0000000320274603,Fontaine,
"MULTIPOINT ((5.69001445067913 44.9228006919396))",PAIHYDRO0000000320274602,Fontaine,
"MULTIPOINT ((5.38352568260173 45.0390546384145))",PAIHYDRO0000000320273904,Source captée,
"MULTIPOINT ((5.39668977472108 45.0654970412285))",PAIHYDRO0000000320273903,Source captée,
"MULTIPOINT ((5.33127773101613 45.0706838453065))",PAIHYDRO0000000320273902,Source,
"MULTIPOINT ((5.40041485877431 45.0599444317038))",PAIHYDRO0000000320273901,Source,
"MULTIPOINT ((5.30047124537623 45.0639991767262))",PAIHYDRO0000000320273896,Fontaine,
"MULTIPOINT ((5.3868069356558 45.0633239224765))",PAIHYDRO0000000320273895,Fontaine,
"MULTIPOINT ((5.74703852489195 45.0605628221279))",PAIHYDRO0000000320273866,Source captée,
"MULTIPOINT ((5.74729890432968 45.0596266348732))",PAIHYDRO0000000320273865,Source captée,
"MULTIPOINT ((5.66851544822623 45.0180738548107))",PAIHYDRO0000000320273864,Source captée,
"MULTIPOINT ((5.66340920054738 45.0781437854171))",PAIHYDRO0000000320273863,Source captée,
"MULTIPOINT ((5.66304114194384 45.0781048360979))",PAIHYDRO0000000320273862,Source captée,
"MULTIPOINT ((5.66585694284375 45.0173799195261))",PAIHYDRO0000000320273861,Source captée,
"MULTIPOINT ((5.65200196034811 44.9947744384739))",PAIHYDRO0000000320273860,Source captée,
"MULTIPOINT ((5.74555293758761 45.0576966481199))",PAIHYDRO0000000320273836,Source,
"MULTIPOINT ((5.75249975968035 45.004944209216))",PAIHYDRO0000000320273835,Lavoir,
"MULTIPOINT ((5.61997124854288 44.9741936959651))",PAIHYDRO0000000320273832,Fontaine,
"MULTIPOINT ((5.74833213205922 44.9862171251439))",PAIHYDRO0000000320273830,Fontaine,
"MULTIPOINT ((5.62007004840631 44.9748408911106))",PAIHYDRO0000000320273829,Fontaine,
"MULTIPOINT ((5.64705671629866 45.0269303406737))",PAIHYDRO0000000320273827,Fontaine,
"MULTIPOINT ((5.76610434787921 45.0308536494069))",PAIHYDRO0000000320273826,Fontaine,
"MULTIPOINT ((5.74485440890346 45.0391591991297))",PAIHYDRO0000000320273824,Fontaine,
"MULTIPOINT ((5.70592903317652 45.0272741262607))",PAIHYDRO0000000320273823,Fontaine,
"MULTIPOINT ((5.61982846226586 44.9897054646687))",PAIHYDRO0000000320273822,Fontaine,
"MULTIPOINT ((5.87926116677421 45.0116834997253))",PAIHYDRO0000000320273806,Source captée,
"MULTIPOINT ((5.7935548035177 45.0280148388605))",PAIHYDRO0000000320273805,Source captée,
"MULTIPOINT ((5.80555367230139 44.9784971697796))",PAIHYDRO0000000320273776,Fontaine,
"MULTIPOINT ((5.41190342104455 45.1702099566267))",PAIHYDRO0000000320272942,Fontaine,
"MULTIPOINT ((5.39993452819148 45.1155907113049))",PAIHYDRO0000000320272941,Fontaine,
"MULTIPOINT ((5.41171487442316 45.1779630096822))",PAIHYDRO0000000320272938,Résurgence,
"MULTIPOINT ((5.43901972033953 45.1864934130417))",PAIHYDRO0000000320272935,Source captée,
"MULTIPOINT ((5.3500357634526 45.1143791546772))",PAIHYDRO0000000320272934,Source captée,
"MULTIPOINT ((5.36892723028942 45.1198823270477))",PAIHYDRO0000000320272933,Source captée,
"MULTIPOINT ((5.3782438169809 45.0991437427687))",PAIHYDRO0000000320272932,Source captée,
"MULTIPOINT ((5.35061075540683 45.0962880028349))",PAIHYDRO0000000320272931,Source captée,
"MULTIPOINT ((5.40797607688271 45.1814056503724))",PAIHYDRO0000000320272919,Source captée,
"MULTIPOINT ((5.35074263620884 45.1032664019364))",PAIHYDRO0000000320272918,Source captée,
"MULTIPOINT ((5.35222929937189 45.1041673656637))",PAIHYDRO0000000320272917,Source captée,
"MULTIPOINT ((5.35154814497459 45.1033052606381))",PAIHYDRO0000000320272916,Source captée,
"MULTIPOINT ((5.55262380255683 45.1505214713453))",PAIHYDRO0000000320272893,Perte,
"MULTIPOINT ((5.52726505869209 45.1267303784337))",PAIHYDRO0000000320272864,Fontaine,
"MULTIPOINT ((5.57068977808039 45.2012033959927))",PAIHYDRO0000000320272863,Fontaine,
"MULTIPOINT ((5.56061006031018 45.1737083060006))",PAIHYDRO0000000320272862,Fontaine,
"MULTIPOINT ((5.77362843070782 45.2968085161959))",PAIHYDRO0000000352111102,Source,
"MULTIPOINT ((5.76938933888874 45.3022618597656))",PAIHYDRO0000000352111103,Source captée,
"MULTIPOINT ((5.44991915922975 45.2000773969213))",PAIHYDRO0000000320272901,Fontaine,Fontaine Chevalier
"MULTIPOINT ((5.69576503877821 45.1015940050048))",PAIHYDRO0000000320272804,Source,
"MULTIPOINT ((5.72255191949518 45.1889704578654))",PAIHYDRO0000000320272773,Fontaine,
"MULTIPOINT ((5.76878944950837 45.1363708324549))",PAIHYDRO0000000320272772,Fontaine,
"MULTIPOINT ((5.89684000307943 45.1536690892736))",PAIHYDRO0000000320272743,Source,
"MULTIPOINT ((5.93288649970338 45.107749689225))",PAIHYDRO0000000320272713,Fontaine,
