WKT,ID,NATURE,TOPONYME
"MULTIPOLYGON (((5.81002728946832 45.225321689392,5.81002502276219 45.2252766966727,5.80996135464354 45.2252782984797,5.8099636212984 45.2253232912003,5.81002728946832 45.225321689392)))",EQ_RESEA0000000336575964,Parking,
"MULTIPOLYGON (((5.79536169199586 45.2151030863528,5.79535943752762 45.2150580934351,5.79529578064635 45.2150596868822,5.79529803506334 45.2151046798012,5.79536169199586 45.2151030863528)))",EQ_RESEA0000000336575965,Parking,
"MULTIPOLYGON (((5.67501142226909 45.0960480155758,5.67500926941825 45.0960030215311,5.67494574468667 45.0960045463583,5.67494789748646 45.0960495404043,5.67501142226909 45.0960480155758)))",EQ_RESEA0000000336607097,Parking,
"MULTIPOLYGON (((5.67084891163036 44.9096906012012,5.67084676926691 44.9096456094107,5.67078345539331 44.9096471317871,5.67078559770605 44.9096921235788,5.67084891163036 44.9096906012012)))",EQ_RESEA0000000130192786,Parking,
"MULTIPOLYGON (((5.7003020328371 45.2112940113756,5.700299855153 45.2112490166093,5.70023619994831 45.2112505558889,5.70023837758116 45.2112955506564,5.7003020328371 45.2112940113756)))",EQ_RESEA0000000353425151,Parking,
"MULTIPOLYGON (((5.69050108569159 45.2216689275531,5.69049891550509 45.2216239324956,5.69043524819604 45.2216254661938,5.69043741833127 45.2216704612525,5.69050108569159 45.2216689275531)))",EQ_RESEA0000000353435978,Parking,
"MULTIPOLYGON (((6.00625676324335 45.4431827298548,6.00625432881844 45.4431377394889,6.00619041700615 45.4431394531693,6.0061928513794 45.4431844435365,6.00625676324335 45.4431827298548)))",EQ_RESEA0000000354084694,Parking,
"MULTIPOLYGON (((5.80344701350185 45.223568835963,5.8034447521725 45.2235238431272,5.80338108586511 45.2235254411841,5.8033833471432 45.2235704340213,5.80344701350185 45.223568835963)))",EQ_RESEA0000000130193105,Parking,
"MULTIPOLYGON (((5.66617847193462 45.2557761944307,5.66617632004429 45.2557311985828,5.66611261313277 45.255732718432,5.66611476497176 45.2557777142811,5.66617847193462 45.2557761944307)))",EQ_RESEA0000000130193215,Parking,
"MULTIPOLYGON (((5.6890527308912 45.2308952701984,5.68905056151384 45.2308502750247,5.68898688363693 45.2308518079006,5.688989052963 45.2308968030755,5.6890527308912 45.2308952701984)))",EQ_RESEA0000000130193375,Parking,
"MULTIPOLYGON (((5.69643462547712 45.1808535711961,5.69643245209604 45.1808085766575,5.69636883148252 45.180810113723,5.69637100481241 45.1808551082629,5.69643462547712 45.1808535711961)))",EQ_RESEA0000000130193199,Parking,
"MULTIPOLYGON (((5.78247745403139 45.1817652019304,5.78247521128969 45.1817202090841,5.78241159204361 45.181721795178,5.78241383473411 45.1817667880256,5.78247745403139 45.1817652019304)))",EQ_RESEA0000000130193285,Parking,
"MULTIPOLYGON (((5.68897869324797 45.2243877083372,5.6889765241833 45.2243427132241,5.68891285373042 45.2243442460557,5.68891502274381 45.22438924117,5.68897869324797 45.2243877083372)))",EQ_RESEA0000000130193289,Parking,
"MULTIPOLYGON (((5.69409907992669 45.1659561960699,5.6940969090065 45.1659112016386,5.69403330529594 45.165912737368,5.69403547616496 45.1659577318006,5.69409907992669 45.1659561960699)))",EQ_RESEA0000000130193271,Parking,
"MULTIPOLYGON (((5.72446455319296 45.1713822591734,5.72446235760048 45.17133726528,5.72439874855061 45.1713388183141,5.72440094409191 45.1713838122087,5.72446455319296 45.1713822591734)))",EQ_RESEA0000000130193273,Parking,
"MULTIPOLYGON (((5.70538078678909 45.1669130065144,5.70537860674425 45.1668680122931,5.70531500225502 45.1668695544514,5.70531718224869 45.1669145486739,5.70538078678909 45.1669130065144)))",EQ_RESEA0000000130193133,Parking,
"MULTIPOLYGON (((5.66456343170837 45.2043711376251,5.66456128310148 45.2043261422345,5.66449763481221 45.2043276611469,5.66449978336785 45.2043726565387,5.66456343170837 45.2043711376251)))",EQ_RESEA0000000130193138,Parking,
"MULTIPOLYGON (((5.73446420548296 45.1527843697422,5.73446200256869 45.1527393762394,5.73439841497033 45.1527409349648,5.73440061783345 45.1527859284688,5.73446420548296 45.1527843697422)))",EQ_RESEA0000000130193491,Parking,
"MULTIPOLYGON (((5.70440607842525 45.17082239657,5.704403899013 45.1707774022893,5.70434029004505 45.1707789438935,5.70434246940612 45.1708239381755,5.70440607842525 45.17082239657)))",EQ_RESEA0000000130193079,Parking,
"MULTIPOLYGON (((5.76325670079363 45.2028326025039,5.7632544726974 45.2027876090621,5.76319082889739 45.2027891842114,5.76319305694239 45.2028341776544,5.76325670079363 45.2028326025039)))",EQ_RESEA0000000130193163,Parking,
"MULTIPOLYGON (((5.74938376427199 45.1474921188949,5.74938154955298 45.1474471257434,5.74931796839439 45.147448692968,5.74932018306226 45.1474936861209,5.74938376427199 45.1474921188949)))",EQ_RESEA0000000130193121,Parking,
"MULTIPOLYGON (((5.66641083185014 45.2468459094842,5.66640868011689 45.2468009137231,5.66634498341114 45.2468024337019,5.66634713509306 45.2468474294642,5.66641083185014 45.2468459094842)))",EQ_RESEA0000000130193116,Parking,
"MULTIPOLYGON (((5.73837366713616 45.1580401230555,5.7383714608661 45.1579951295748,5.73830786739485 45.1579966905297,5.73831007361375 45.1580416840117,5.73837366713616 45.1580401230555)))",EQ_RESEA0000000130193260,Parking,
"MULTIPOLYGON (((5.71270359619707 45.1720183556865,5.71270141005389 45.1719733615558,5.71263779995328 45.1719749078885,5.71263998604529 45.1720199020205,5.71270359619707 45.1720183556865)))",EQ_RESEA0000000130193172,Parking,
"MULTIPOLYGON (((5.78630949597888 45.1858222018767,5.78630724998658 45.1857772090664,5.78624362622721 45.1857787973453,5.78624587216831 45.1858237901569,5.78630949597888 45.1858222018767)))",EQ_RESEA0000000130193187,Parking,
"MULTIPOLYGON (((5.74931982233416 45.1617900704261,5.74931760709981 45.161745077123,5.74925400966619 45.1617466443164,5.74925622484938 45.1617916376208,5.74931982233416 45.1617900704261)))",EQ_RESEA0000000130193198,Parking,
"MULTIPOLYGON (((5.71915947154372 45.148574486457,5.71915728111926 45.1485294926974,5.71909369788601 45.1485310427004,5.71909588825933 45.1485760364613,5.71915947154372 45.148574486457)))",EQ_RESEA0000000130193213,Parking,
"MULTIPOLYGON (((5.69147033405742 45.1766542988978,5.69146816483922 45.1766093043053,5.69140454887283 45.1766108385406,5.69140671803984 45.1766558331343,5.69147033405742 45.1766542988978)))",EQ_RESEA0000000130193283,Parking,
"MULTIPOLYGON (((5.69660956372088 45.1316537386485,5.69660739211207 45.1316087446291,5.69654382750476 45.1316102817767,5.69654599906246 45.1316552757973,5.69660956372088 45.1316537386485)))",EQ_RESEA0000000130193449,Parking,
"MULTIPOLYGON (((5.70205867485649 45.1389509293417,5.70205649857704 45.13890593535,5.70199292581997 45.1389074756052,5.7019951020483 45.1389524695982,5.70205867485649 45.1389509293417)))",EQ_RESEA0000000130193175,Parking,
"MULTIPOLYGON (((5.67012299249044 45.2102151327649,5.6701208391768 45.2101701374241,5.6700571843749 45.2101716595064,5.67005933763729 45.2102166548485,5.67012299249044 45.2102151327649)))",EQ_RESEA0000000130193180,Parking,
"MULTIPOLYGON (((5.69169938899119 45.2205057621582,5.69169721788375 45.2204607671352,5.69163355193467 45.2204623015158,5.69163572299084 45.22050729654,5.69169938899119 45.2205057621582)))",EQ_RESEA0000000130193526,Parking,
"MULTIPOLYGON (((5.67080640990878 45.2131493581367,5.67080425593098 45.2131043627805,5.67074059780122 45.2131058852532,5.67074275172777 45.2131508806107,5.67080640990878 45.2131493581367)))",EQ_RESEA0000000130193553,Parking,
"MULTIPOLYGON (((5.6673680288889 45.2152135996809,5.6673658776035 45.2151686042384,5.66730221702553 45.2151701247525,5.66730436825967 45.2152151201963,5.6673680288889 45.2152135996809)))",EQ_RESEA0000000130193589,Parking,
"MULTIPOLYGON (((5.77861086517045 45.2277033072692,5.77860862370017 45.2276583138933,5.77854495196719 45.2276598978,5.77854719338619 45.2277048911771,5.77861086517045 45.2277033072692)))",EQ_RESEA0000000130193601,Parking,
"MULTIPOLYGON (((5.61845739133976 45.2708958732188,5.61845527737808 45.2708508763237,5.61839155190152 45.2708523689838,5.61839366581183 45.2708973658802,5.61845739133976 45.2708958732188)))",EQ_RESEA0000000130193362,Parking,
"MULTIPOLYGON (((5.6986336409213 45.2045754374765,5.6986314648441 45.2045304427435,5.69856781725485 45.2045319810701,5.69856999328081 45.2045769758044,5.6986336409213 45.2045754374765)))",EQ_RESEA0000000130193590,Parking,
"MULTIPOLYGON (((5.69763735446474 45.1907952365132,5.69763517972746 45.1907502418977,5.69757154781912 45.190751779652,5.69757372250518 45.1907967742687,5.69763735446474 45.1907952365132)))",EQ_RESEA0000000130193617,Parking,
"MULTIPOLYGON (((5.78155630925804 45.183936989031,5.7815540671713 45.1838919961442,5.78149044542479 45.183893581714,5.78149268746033 45.1839385746021,5.78155630925804 45.183936989031)))",EQ_RESEA0000000130193647,Parking,
"MULTIPOLYGON (((5.7499084637378 45.1471332173517,5.74990624861052 45.1470882242144,5.74984266787503 45.1470897917378,5.74984488295117 45.1471347848764,5.7499084637378 45.1471332173517)))",EQ_RESEA0000000130193650,Parking,
"MULTIPOLYGON (((5.68934172452851 45.2166335346289,5.68933955547252 45.2165885395975,5.68927589387598 45.2165900726334,5.68927806288071 45.216635067666,5.68934172452851 45.2166335346289)))",EQ_RESEA0000000130193665,Parking,
"MULTIPOLYGON (((5.66635188256092 45.2526809200423,5.66634973065011 45.2526359242262,5.66628602727885 45.2526374441732,5.66628817913832 45.2526824399906,5.66635188256092 45.2526809200423)))",EQ_RESEA0000000130193672,Parking,
"MULTIPOLYGON (((5.68333370376809 45.2025810156598,5.68333154010073 45.2025360206493,5.68326789436503 45.2025375502569,5.68327005798115 45.2025825452688,5.68333370376809 45.2025810156598)))",EQ_RESEA0000000130193674,Parking,
"MULTIPOLYGON (((5.6975468864327 45.2152328756077,5.69754471081611 45.2151878807494,5.69748105104299 45.2151894184604,5.69748322660831 45.2152344133199,5.6975468864327 45.2152328756077)))",EQ_RESEA0000000130193113,Parking,
"MULTIPOLYGON (((5.6860314889464 45.1615162989137,5.68602932469663 45.1614713043718,5.68596572581966 45.1614728355026,5.68596789001826 45.1615178300457,5.6860314889464 45.1615162989137)))",EQ_RESEA0000000130193162,Parking,
"MULTIPOLYGON (((5.75970575199789 45.2128491348417,5.75970352636438 45.212804141231,5.75963987104236 45.2128057143603,5.75964209662461 45.2128507079723,5.75970575199789 45.2128491348417)))",EQ_RESEA0000000130193479,Parking,
"MULTIPOLYGON (((5.76778559721921 45.1648229322039,5.76778336699125 45.1647779392371,5.76771976662451 45.1647795169535,5.7677219968013 45.1648245099216,5.76778559721921 45.1648229322039)))",EQ_RESEA0000000130193240,Parking,
"MULTIPOLYGON (((5.71645920225544 45.1522683758199,5.71645701386066 45.1522233819683,5.7163934263489 45.152224930434,5.71639561469254 45.1522699242869,5.71645920225544 45.1522683758199)))",EQ_RESEA0000000130193246,Parking,
"MULTIPOLYGON (((5.71242259034084 45.1365037582684,5.71242040581307 45.1364587645054,5.7123568361258 45.1364603106653,5.71235902060246 45.1365053044294,5.71242259034084 45.1365037582684)))",EQ_RESEA0000000130193385,Parking,
"MULTIPOLYGON (((5.83605077170259 45.1456031902761,5.83604848727724 45.1455581988918,5.83598491073689 45.145559815498,5.83598719511111 45.1456048068836,5.83605077170259 45.1456031902761)))",EQ_RESEA0000000130193602,Parking,
"MULTIPOLYGON (((5.70607077606482 45.2090848800115,5.70606859381665 45.2090398853793,5.70600494129057 45.2090414279453,5.70600712348749 45.2090864225787,5.70607077606482 45.2090848800115)))",EQ_RESEA0000000130193544,Parking,
"MULTIPOLYGON (((5.74657504890102 45.2075066885304,5.74657283406482 45.2074616947109,5.74650918446614 45.2074632603564,5.7465113992511 45.2075082541772,5.74657504890102 45.2075066885304)))",EQ_RESEA0000000130193545,Parking,
"MULTIPOLYGON (((5.67566557019961 45.1929565497626,5.67566341308488 45.1929115546993,5.67559977811064 45.1929130799342,5.67560193517415 45.1929580749988,5.67566557019961 45.1929565497626)))",EQ_RESEA0000000130193164,Parking,
"MULTIPOLYGON (((5.75635491514523 45.1834423101181,5.75635269338359 45.1833973167326,5.75628907148836 45.1833988879424,5.7562912931988 45.1834438813292,5.75635491514523 45.1834423101181)))",EQ_RESEA0000000130193176,Parking,
"MULTIPOLYGON (((5.76217407330021 45.2075570588144,5.76217184588807 45.2075120653046,5.76210819667072 45.2075136398386,5.76211042403162 45.2075586333497,5.76217407330021 45.2075570588144)))",EQ_RESEA0000000130193293,Parking,
"MULTIPOLYGON (((5.77670232585917 45.1983049692595,5.77670008710737 45.1982599761314,5.77663644884917 45.1982615589405,5.77663868754975 45.1983065520699,5.77670232585917 45.1983049692595)))",EQ_RESEA0000000130193299,Parking,
"MULTIPOLYGON (((5.75761489515698 45.2084310704251,5.75761267138503 45.2083860768159,5.75754902104254 45.2083876487524,5.75755124476324 45.2084326423629,5.75761489515698 45.2084310704251)))",EQ_RESEA0000000130193322,Parking,
"MULTIPOLYGON (((5.7561235058065 45.1921468505135,5.75612128388497 45.1921018570357,5.75605765206447 45.1921034281167,5.75605987393479 45.1921484215958,5.7561235058065 45.1921468505135)))",EQ_RESEA0000000130193579,Parking,
"MULTIPOLYGON (((5.79669081418219 45.2372170355041,5.7966885577484 45.237172042402,5.79662487567243 45.2371736366139,5.79662713205493 45.2372186297172,5.79669081418219 45.2372170355041)))",EQ_RESEA0000000130193382,Parking,
"MULTIPOLYGON (((5.76243563158924 45.2199966367336,5.76243340346971 45.2199516431081,5.76236974007186 45.2199532177954,5.76237196814013 45.2199982114222,5.76243563158924 45.2199966367336)))",EQ_RESEA0000000130193420,Parking,
"MULTIPOLYGON (((5.67880841337925 45.243331195178,5.67880625178146 45.2432861996888,5.67874255942763 45.2432877267311,5.6787447209741 45.2433327222215,5.67880841337925 45.243331195178)))",EQ_RESEA0000000130193440,Parking,
"MULTIPOLYGON (((5.72296378205466 45.1636968606017,5.72296158797304 45.1636518667583,5.72289798763272 45.1636534189345,5.72290018166317 45.1636984127792,5.72296378205466 45.1636968606017)))",EQ_RESEA0000000130193496,Parking,
"MULTIPOLYGON (((5.68501849999915 45.1879624107224,5.68501633554061 45.1879174158902,5.68495270651382 45.1879189464529,5.68495487092113 45.1879639412865,5.68501849999915 45.1879624107224)))",EQ_RESEA0000000130193498,Parking,
"MULTIPOLYGON (((5.69234401434303 45.233280989407,5.69234184221859 45.2332359942746,5.69227816170929 45.2332375290267,5.69228033378242 45.2332825241604,5.69234401434303 45.233280989407)))",EQ_RESEA0000000130193516,Parking,
"MULTIPOLYGON (((5.69874969661256 45.1938261538643,5.6987475208608 45.1937811592401,5.69868388552875 45.1937826976292,5.6986860612293 45.1938276922546,5.69874969661256 45.1938261538643)))",EQ_RESEA0000000130193582,Parking,
"MULTIPOLYGON (((5.71926555724174 45.1463600853009,5.71926336681866 45.1463150915669,5.71919978610806 45.1463166416295,5.71920197648 45.1463616353648,5.71926555724174 45.1463600853009)))",EQ_RESEA0000000130193592,Parking,
"MULTIPOLYGON (((5.7378764463963 45.1580280010675,5.73787424052716 45.1579830075771,5.73781064705581 45.1579845682487,5.73781285287379 45.1580295617404,5.7378764463963 45.1580280010675)))",EQ_RESEA0000000130193600,Parking,
"MULTIPOLYGON (((5.75096069699045 45.2342097985142,5.75095847755734 45.2341648045248,5.75089479761788 45.2341663726782,5.7508970169997 45.2342113666689,5.75096069699045 45.2342097985142)))",EQ_RESEA0000000130193607,Parking,
"MULTIPOLYGON (((5.67805228947323 45.233801104793,5.67805012885447 45.2337561093787,5.67798644735942 45.2337576359871,5.67798860792688 45.2338026314027,5.67805228947323 45.233801104793)))",EQ_RESEA0000000130193625,Parking,
"MULTIPOLYGON (((5.77721767050684 45.2097868220466,5.77721543087909 45.2097418288158,5.77715177954458 45.2097434119225,5.77715401912108 45.2097884051547,5.77721767050684 45.2097868220466)))",EQ_RESEA0000000130193690,Parking,
"MULTIPOLYGON (((5.71477168564254 45.1918132506668,5.71476949705771 45.1917682563758,5.71470586446257 45.1917698038939,5.71470805299619 45.1918147981862,5.71477168564254 45.1918132506668)))",EQ_RESEA0000000130193713,Parking,
"MULTIPOLYGON (((6.07529136120622 45.0885621600663,6.07527212852928 45.0885825146824,6.07528966283646 45.0886469083842,6.07530152291926 45.0887006457607,6.07546442815539 45.0890259439943,6.07547798729791 45.0890643161144,6.07549652788357 45.0891007485652,6.07549885410682 45.08914303508,6.07549588592779 45.0892278184739,6.07547079820424 45.0893267286529,6.07541597013454 45.0894399759607,6.07534502630363 45.0895608767162,6.07524663493349 45.0897609289349,6.07526349290734 45.0897667711772,6.07550064181258 45.0897304895071,6.07558138486877 45.0897183487564,6.0756872827367 45.0897010081306,6.07580162585672 45.0896753245391,6.07590927178667 45.0896435181655,6.07601437736538 45.0896117818212,6.07610857935062 45.0895668302248,6.07620619547431 45.0895145756407,6.07629370003609 45.0894635012419,6.07638237553054 45.0894105922789,6.07647929798424 45.0893457414793,6.07654291755723 45.0892998318104,6.07662255327931 45.0892444690273,6.07671272853626 45.0891725956933,6.07677232207634 45.089099764668,6.07680596878278 45.0890177382866,6.07683366102129 45.0889430849751,6.07686529470852 45.0888475979684,6.07689633409237 45.0887413144065,6.07694405044946 45.0886607015736,6.07699153644951 45.0885990177577,6.07705144352081 45.0885550124643,6.07708321046917 45.0885081800228,6.07705831860712 45.088471923233,6.0770129246903 45.0884560564318,6.07693699918907 45.0884401317502,6.07683243860909 45.088412382714,6.07668312804326 45.0883804629054,6.07652873730622 45.0883486831864,6.07621019172379 45.0882926013575,6.07604065949751 45.0882630412109,6.07597989347922 45.0882683232467,6.07595488780606 45.0882762222655,6.0757791886469 45.0883657744535,6.07536792921983 45.0885203990598,6.07529136120622 45.0885621600663)))",EQ_RESEA0000000130193731,Parking,
"MULTIPOLYGON (((5.76198275276785 45.1727438565601,5.76198052689818 45.1726988633957,5.76191691734802 45.1727004378085,5.76191914316651 45.1727454309742,5.76198275276785 45.1727438565601)))",EQ_RESEA0000000130193736,Parking,
